utIndex	utLat (deg)	utLon (deg)	Av DL (Mbps)	Av UL (Mbps)	Max DL (Mbps)	Max UL (Mbps)
3291	-32.6442	-71.0311	50	50	100	100
3292	-39.8527	-72.6837	50	50	100	100
3293	-34.7238	-64.2393	50	50	100	100
3294	-31.3049	-61.6231	50	50	100	100
3295	-33.1892	-69.7669	50	50	100	100
3296	-30.8654	-68.4729	50	50	100	100
3297	-36.6179	-62.3383	50	50	100	100
3298	-34.6526	-60.1549	50	50	100	100
3299	-33.0051	-69.1389	50	50	100	100
3300	-33.5306	-62.7973	50	50	100	100
3301	-36.0502	-66.1172	50	50	100	100
3302	-36.4246	-68.2150	50	50	100	100
3303	-32.3888	-62.3000	50	50	100	100
3304	-38.5448	-66.3473	50	50	100	100
3305	-37.6991	-63.9832	50	50	100	100
3306	-38.1464	-65.4594	50	50	100	100
3307	-37.9225	-64.7556	50	50	100	100
3308	-33.6376	-68.7146	50	50	100	100
3309	-34.5274	-67.0295	50	50	100	100
3310	-36.8127	-61.1125	50	50	100	100
3311	-34.7623	-67.1456	50	50	100	100
3312	-32.8557	-69.0884	50	50	100	100
3313	-34.0732	-68.4997	50	50	100	100
3314	-33.7155	-68.9687	50	50	100	100
3315	-31.2591	-63.1124	50	50	100	100
3316	-33.5184	-64.6387	50	50	100	100
3317	-33.6802	-54.8519	50	50	100	100
3318	-30.0399	-56.5321	50	50	100	100
3319	-33.3579	-55.1807	50	50	100	100
3320	-31.5455	-56.3933	50	50	100	100
3321	-33.1860	-58.5461	50	50	100	100
3322	-32.1183	-52.2932	50	50	100	100
3323	-31.6303	-58.6712	50	50	100	100
3324	-34.8553	-58.7904	50	50	100	100
3325	-30.7630	-53.8691	50	50	100	100
3326	-37.2350	-57.8772	50	50	100	100
3327	-32.3979	-55.4262	50	50	100	100
3328	-36.5786	-58.4702	50	50	100	100
3329	-31.7207	-59.4135	50	50	100	100
3330	-33.3702	-53.1282	50	50	100	100
3331	-37.0923	-59.6956	50	50	100	100
3332	-35.9855	-59.1280	50	50	100	100
3333	-36.3393	-58.5514	50	50	100	100
3334	-35.1154	-58.2869	50	50	100	100
3335	-38.7005	-59.5299	50	50	100	100
3336	-32.3086	-59.7893	50	50	100	100
3337	-31.0253	17.9611	50	50	100	100
3338	-30.0492	18.9059	50	50	100	100
3339	-33.0618	18.2051	50	50	100	100
3340	-30.4588	17.9240	50	50	100	100
3341	-32.7405	19.0371	50	50	100	100
3342	-32.7952	18.9876	50	50	100	100
3343	-30.0449	18.3205	50	50	100	100
3344	-34.6100	19.8223	50	50	100	100
3345	-30.1283	19.9908	50	50	100	100
3346	-34.3176	18.8820	50	50	100	100
3347	-32.2615	18.8510	50	50	100	100
3348	-30.0171	18.1990	50	50	100	100
3349	-32.5852	19.6210	50	50	100	100
3350	-32.6510	19.7181	50	50	100	100
3351	-30.0035	17.9328	50	50	100	100
3352	-34.0426	19.0774	50	50	100	100
3353	-31.7809	19.4148	50	50	100	100
3354	-31.0756	18.5954	50	50	100	100
3355	-32.3090	19.0257	50	50	100	100
3356	-32.0507	19.5851	50	50	100	100
3357	-30.8395	17.8353	50	50	100	100
3358	-31.9279	18.5021	50	50	100	100
3359	-30.8279	23.8365	50	50	100	100
3360	-32.6445	24.7027	50	50	100	100
3361	-32.9666	22.8888	50	50	100	100
3362	-32.3014	25.2679	50	50	100	100
3363	-32.4029	26.1237	50	50	100	100
3364	-31.0545	23.5139	50	50	100	100
3365	-31.1275	27.4791	50	50	100	100
3366	-33.5227	20.1113	50	50	100	100
3367	-32.2015	26.7087	50	50	100	100
3368	-34.3868	20.5106	50	50	100	100
3369	-30.9542	30.0511	50	50	100	100
3370	-30.1854	30.6275	50	50	100	100
3371	-30.3083	30.6065	50	50	100	100
3372	-30.4250	30.2073	50	50	100	100
3373	-30.8247	30.4524	50	50	100	100
3374	-30.2993	30.1625	50	50	100	100
3375	-30.5048	30.5902	50	50	100	100
3376	-30.4750	30.3304	50	50	100	100
3377	-33.9931	116.1675	50	50	100	100
3378	-34.6321	117.2249	50	50	100	100
3379	-31.9216	116.7091	50	50	100	100
3380	-31.9162	116.9636	50	50	100	100
3381	-32.9351	119.2595	50	50	100	100
3382	-32.1256	117.8685	50	50	100	100
3383	-32.9324	115.8074	50	50	100	100
3384	-33.2287	117.2040	50	50	100	100
3385	-32.9959	116.5515	50	50	100	100
3386	-34.6640	117.6290	50	50	100	100
3387	-33.3978	116.6427	50	50	100	100
3388	-33.2267	117.0290	50	50	100	100
3389	-32.8671	115.8926	50	50	100	100
3390	-31.9614	117.5870	50	50	100	100
3391	-30.0628	118.4675	50	50	100	100
3392	-33.4376	116.6804	50	50	100	100
3393	-33.1314	117.0058	50	50	100	100
3394	-32.1753	117.4827	50	50	100	100
3395	-32.5610	119.3349	50	50	100	100
3396	-30.2620	116.3863	50	50	100	100
3397	-33.0348	121.6034	50	50	100	100
3398	-30.6162	129.9573	50	50	100	100
3399	-32.4835	122.4428	50	50	100	100
3400	-31.3859	128.6767	50	50	100	100
3401	-31.5719	124.4385	50	50	100	100
3402	-30.3175	128.1752	50	50	100	100
3403	-31.2376	128.0207	50	50	100	100
3404	-31.2979	125.7346	50	50	100	100
3405	-32.3490	139.0677	50	50	100	100
3406	-33.5965	139.0019	50	50	100	100
3407	-31.6738	135.5767	50	50	100	100
3408	-35.8696	137.1417	50	50	100	100
3409	-31.5764	138.6005	50	50	100	100
3410	-35.7406	136.7546	50	50	100	100
3411	-35.6319	138.3347	50	50	100	100
3412	-30.5611	138.9593	50	50	100	100
3413	-31.5347	136.4836	50	50	100	100
3414	-32.5881	135.4194	50	50	100	100
3415	-34.5512	138.7695	50	50	100	100
3416	-30.8326	132.9755	50	50	100	100
3417	-35.7020	145.4820	50	50	100	100
3418	-30.4257	144.3839	50	50	100	100
3419	-35.6702	148.1246	50	50	100	100
3420	-31.3784	148.6921	50	50	100	100
3421	-36.3545	144.2331	50	50	100	100
3422	-35.3655	147.8934	50	50	100	100
3423	-36.5297	142.2868	50	50	100	100
3424	-37.0025	149.8629	50	50	100	100
3425	-33.5791	143.4891	50	50	100	100
3426	-30.3987	144.6300	50	50	100	100
3427	-33.1882	146.0294	50	50	100	100
3428	-33.8438	140.2250	50	50	100	100
3429	-33.8585	140.1096	50	50	100	100
3430	-31.0290	145.2885	50	50	100	100
3431	-30.9919	140.6281	50	50	100	100
3432	-32.8456	146.4602	50	50	100	100
3433	-35.5239	146.1914	50	50	100	100
3434	-34.5102	142.0963	50	50	100	100
3435	-34.6703	147.1925	50	50	100	100
3436	-33.5963	146.7143	50	50	100	100
3437	-32.4688	150.2666	50	50	100	100
3438	-31.0105	151.9447	50	50	100	100
3439	-33.1478	151.3583	50	50	100	100
3440	-30.7642	152.6162	50	50	100	100
3441	-35.5729	150.1090	50	50	100	100
3442	-36.0949	150.0663	50	50	100	100
3443	-31.3409	151.9204	50	50	100	100
3444	-31.7561	152.5620	50	50	100	100
3445	-33.0494	151.3884	50	50	100	100
3446	-31.0169	150.6001	50	50	100	100
3447	-31.2464	150.4672	50	50	100	100
3448	-30.0155	152.1871	50	50	100	100
3449	-34.7033	150.0684	50	50	100	100
3450	-30.2619	150.1863	50	50	100	100
3451	-30.7219	150.4683	50	50	100	100
3452	-39.2879	174.5557	50	50	100	100
3453	-38.6499	175.2833	50	50	100	100
3454	-38.0597	177.8236	50	50	100	100
3455	-39.5708	176.7084	50	50	100	100
3456	-38.8144	175.8669	50	50	100	100
3457	-35.8381	173.9388	50	50	100	100
3458	-37.9332	178.1316	50	50	100	100
3459	-39.9285	176.1844	50	50	100	100
3460	-39.8828	175.7226	50	50	100	100
3461	-39.3359	175.0853	50	50	100	100
3462	-39.5570	175.3872	50	50	100	100
3463	-39.6219	175.8736	50	50	100	100
3464	-43.5396	-176.6686	50	50	100	100
3465	-43.9327	-176.3155	50	50	100	100
3466	-43.4903	-176.7685	50	50	100	100
3467	-43.6527	-176.4868	50	50	100	100
3468	-43.5077	-176.7023	50	50	100	100
3469	-40.3908	-71.7764	50	50	100	100
3470	-46.5226	-74.0286	50	50	100	100
3471	-49.8240	-73.4845	50	50	100	100
3472	-40.8062	-73.6846	50	50	100	100
3473	-42.4294	-70.3201	50	50	100	100
3474	-41.2515	-72.8037	50	50	100	100
3475	-41.9116	-72.1104	50	50	100	100
3476	-47.0280	-73.0134	50	50	100	100
3477	-47.1308	-70.7673	50	50	100	100
3478	-46.2767	-72.9983	50	50	100	100
3479	-46.7992	-71.8768	50	50	100	100
3480	-44.4010	-70.2599	50	50	100	100
3481	-41.4142	-71.9729	50	50	100	100
3482	-42.9917	-73.8111	50	50	100	100
3483	-49.0235	-72.6535	50	50	100	100
3484	-49.1820	-70.3773	50	50	100	100
3485	-41.8748	-71.4908	50	50	100	100
3486	-47.3531	-68.8543	50	50	100	100
3487	-40.9676	-63.9160	50	50	100	100
3488	-44.5577	-69.8521	50	50	100	100
3489	-41.2908	-68.3848	50	50	100	100
3490	-42.3177	-65.5052	50	50	100	100
3491	-40.6095	-64.1820	50	50	100	100
3492	-49.2013	-67.7647	50	50	100	100
3493	-49.6498	-68.1145	50	50	100	100
3494	-41.0693	-69.7472	50	50	100	100
3495	-47.2903	-65.8858	50	50	100	100
3496	-43.6704	-69.5883	50	50	100	100
3497	-41.6792	-66.6603	50	50	100	100
3498	-46.8419	-68.8409	50	50	100	100
3499	-44.2687	-69.0280	50	50	100	100
3500	-41.3722	-69.3941	50	50	100	100
3501	-42.4313	-66.1189	50	50	100	100
3502	-48.3005	-69.3067	50	50	100	100
3503	-43.2314	-68.6539	50	50	100	100
3504	-47.2002	-68.0982	50	50	100	100
3505	-44.2370	-66.1891	50	50	100	100
3506	-45.6609	-67.7124	50	50	100	100
3507	-45.2678	-68.4616	50	50	100	100
3508	-41.7416	148.1992	50	50	100	100
3509	-41.5313	147.1558	50	50	100	100
3510	-40.3814	144.6349	50	50	100	100
3511	-41.3697	147.3409	50	50	100	100
3512	-42.5658	147.1040	50	50	100	100
3513	-40.7577	147.3458	50	50	100	100
3514	-41.6062	145.6390	50	50	100	100
3515	-43.3392	146.9481	50	50	100	100
3516	-42.0211	146.8458	50	50	100	100
3517	-41.3531	146.1727	50	50	100	100
3518	-44.8978	167.4660	50	50	100	100
3519	-45.9917	169.4999	50	50	100	100
3520	-44.5823	169.5553	50	50	100	100
3521	-45.7647	167.7901	50	50	100	100
3522	-45.4887	169.2736	50	50	100	100
3523	-45.0904	168.6078	50	50	100	100
3524	-44.1645	169.9078	50	50	100	100
3525	-45.6317	166.6206	50	50	100	100
3526	-45.2833	167.3169	50	50	100	100
3527	-46.0967	167.7725	50	50	100	100
3528	-45.7020	169.5238	50	50	100	100
3529	-46.3426	168.4181	50	50	100	100
3530	-43.5905	171.6837	50	50	100	100
3531	-40.7682	174.9567	50	50	100	100
3532	-40.8585	173.8443	50	50	100	100
3533	-42.6500	172.9742	50	50	100	100
3534	-46.1095	170.0165	50	50	100	100
3535	-42.1628	171.7615	50	50	100	100
3536	-40.5709	175.9747	50	50	100	100
3537	-43.8925	171.5002	50	50	100	100
3538	-52.1850	-71.3882	50	50	100	100
3539	-51.5346	-72.0156	50	50	100	100
3540	-51.7939	-72.8192	50	50	100	100
3541	-50.1529	-74.4759	50	50	100	100
3542	-52.8382	-72.0173	50	50	100	100
3543	-52.8019	-70.1269	50	50	100	100
3544	-50.4643	-70.9921	50	50	100	100
3545	-52.1968	-70.5011	50	50	100	100
3546	-50.4973	-72.2055	50	50	100	100
3547	-52.3373	-70.7290	50	50	100	100
3548	-50.7190	-74.0881	50	50	100	100
3549	-52.9887	-71.9409	50	50	100	100
3550	-51.4134	-72.2062	50	50	100	100
3551	-52.8011	-72.0516	50	50	100	100
3552	-53.1690	-71.3298	50	50	100	100
3553	-54.9099	-68.4925	50	50	100	100
3554	-52.1655	-69.4419	50	50	100	100
3555	-53.6994	-69.3113	50	50	100	100
3556	-53.7353	-68.1560	50	50	100	100
3557	-55.0852	-67.8026	50	50	100	100
3558	-50.3136	-69.1220	50	50	100	100
3559	-50.2368	-69.7863	50	50	100	100
3560	-53.4684	-68.8508	50	50	100	100
3561	-55.4546	-68.9717	50	50	100	100
3562	-52.5033	-69.9671	50	50	100	100
3563	-53.8833	-68.8842	50	50	100	100
3564	-52.0557	-60.5871	50	50	100	100
3565	-68.3527	-65.8552	50	50	100	100
3566	-62.7014	-57.2461	50	50	100	100
3567	-69.5324	47.1013	50	50	100	100
3568	-65.9003	50.8568	50	50	100	100
3569	-68.3823	54.7453	50	50	100	100
3570	-67.3697	63.5346	50	50	100	100
3571	-68.0951	64.7953	50	50	100	100
3572	-68.4847	87.7167	50	50	100	100
3573	-68.0042	83.6953	50	50	100	100
3574	-67.0042	92.9389	50	50	100	100
3575	-69.2060	92.6640	50	50	100	100
3576	-67.1591	104.1070	50	50	100	100
3577	-68.5764	103.8344	50	50	100	100
3578	-77.8331	-144.2227	50	50	100	100
3579	-75.7596	-144.4656	50	50	100	100
3580	-73.8771	-70.9145	50	50	100	100
3581	-73.4833	-79.2717	50	50	100	100
3582	-78.2952	-19.4191	50	50	100	100
3583	-77.2882	-17.0174	50	50	100	100
3584	-73.6434	-7.0253	50	50	100	100
3585	-75.6680	-0.1724	50	50	100	100
3586	-78.2086	6.2820	50	50	100	100
3587	-78.0622	0.4844	50	50	100	100
3588	-72.7063	8.5415	50	50	100	100
3589	-78.4671	0.0487	50	50	100	100
3590	-70.5446	15.9631	50	50	100	100
3591	-79.5935	15.0440	50	50	100	100
3592	-72.7820	23.2982	50	50	100	100
3593	-73.6933	24.3031	50	50	100	100
3594	-73.0540	39.8459	50	50	100	100
3595	-74.7836	34.6483	50	50	100	100
3596	-73.1858	43.1842	50	50	100	100
3597	-75.8942	48.5027	50	50	100	100
3598	-72.7128	57.7506	50	50	100	100
3599	-70.9899	54.3979	50	50	100	100
3600	-73.6542	60.4532	50	50	100	100
3601	-75.0897	61.2891	50	50	100	100
3602	-79.0548	70.4624	50	50	100	100
3603	-71.7523	72.2730	50	50	100	100
3604	-75.4679	73.4389	50	50	100	100
3605	-73.2459	70.9006	50	50	100	100
3606	-78.2373	89.4337	50	50	100	100
3607	-79.8966	83.1845	50	50	100	100
3608	-73.2555	133.2726	50	50	100	100
3609	-77.2401	134.9023	50	50	100	100
3610	-70.9789	163.4470	50	50	100	100
3611	-74.0946	161.9919	50	50	100	100
3612	-78.5832	160.5645	50	50	100	100
3613	-72.0831	164.1319	50	50	100	100
3614	-87.5616	-150.4483	50	50	100	100
3615	-89.3337	-150.3570	50	50	100	100
3616	-87.8998	-150.7537	50	50	100	100
3617	-88.3648	-134.0403	50	50	100	100
3618	-87.1154	-133.3330	50	50	100	100
3619	-88.6554	-137.8750	50	50	100	100
3620	-87.7861	-63.6956	50	50	100	100
3621	-89.2770	-64.4897	50	50	100	100
3622	-89.8067	-69.0053	50	50	100	100
3623	-80.2013	-47.6856	50	50	100	100
3624	-81.6808	-47.6599	50	50	100	100
3625	-84.9896	-45.8582	50	50	100	100
3626	-88.2988	19.9034	50	50	100	100
3627	-83.8761	11.8606	50	50	100	100
3628	-84.2891	127.3543	50	50	100	100
3629	-84.6382	125.3400	50	50	100	100
3630	-81.9800	124.3985	50	50	100	100
3631	-84.3524	164.7530	50	50	100	100
3632	-85.3111	165.3198	50	50	100	100
3633	-89.7489	167.0074	50	50	100	100
3634	-86.4181	162.0030	50	50	100	100
3635	-86.9070	162.0691	50	50	100	100
3636	-88.2502	167.2249	50	50	100	100
3637	-86.5418	174.5033	50	50	100	100
3638	-84.3863	172.8043	50	50	100	100
3639	-88.1634	171.4712	50	50	100	100
3640	-85.3578	174.8938	50	50	100	100
3641	-87.2553	174.7454	50	50	100	100
3642	-84.8371	172.3934	50	50	100	100
